531,2018-01-04 16:30:00,10.465,11.47,9.35,9.89,-6.895,-4.369,-2.275,-0.5,9.37,6.51,7.629,10.16,9.07,9.44,8.41,8.73,11.71,9.44,7.59,6.062,6.089,7.183,6.512,6.828,0
532,2018-01-04 16:40:00,10.295,11.464,9.4,9.93,-6.887,-4.389,-2.282,-0.507,9.37,6.517,7.631,10.16,9.07,9.43,8.41,8.72,11.71,9.44,7.587,6.062,6.094,7.187,6.538,6.862,0
533,2018-01-04 16:50:00,10.309,11.441,9.43,9.92,-6.894,-4.384,-2.274,-0.498,9.37,6.518,7.63,10.16,9.07,9.43,8.41,8.72,11.71,9.44,7.595,6.063,6.093,7.181,6.582,6.804,0
534,2018-01-04 17:00:00,10.358,11.415,9.48,9.93,-6.909,-4.358,-2.288,-0.533,9.38,6.514,7.633,10.16,9.07,9.43,8.41,8.71,11.71,9.44,7.589,6.059,6.101,7.177,6.505,6.855,0
535,2018-01-04 17:10:00,10.292,11.399,9.49,9.95,-6.913,-4.362,-2.28,-0.518,9.37,6.513,7.629,10.15,9.06,9.43,8.41,8.71,11.7,9.44,7.593,6.064,6.105,7.186,6.597,6.877,0
536,2018-01-04 17:20:00,10.231,11.369,9.53,9.96,-6.916,-4.378,-2.283,-0.508,9.38,6.526,7.63,10.15,9.08,9.43,8.41,8.7,11.71,9.44,7.596,6.058,6.113,7.187,6.59,6.879,0
537,2018-01-04 17:30:00,10.117,11.344,9.54,9.98,-6.875,-4.4,-2.298,-0.493,9.38,6.529,7.64,10.16,9.07,9.43,8.4,8.7,11.72,9.44,7.592,6.062,6.105,7.191,6.53,6.825,0
538,2018-01-04 17:40:00,10.027,11.301,9.56,9.99,-6.91,-4.364,-2.275,-0.535,9.37,6.526,7.639,10.16,9.07,9.43,8.4,8.69,11.72,9.44,7.592,6.059,6.122,7.186,6.562,6.884,0
539,2018-01-04 17:50:00,9.89,11.272,9.6,10.004,-6.902,-4.392,-2.294,-0.477,9.37,6.525,7.643,10.16,9.07,9.43,8.4,8.69,11.71,9.44,7.587,6.059,6.118,7.184,6.577,6.897,0
540,2018-01-04 18:00:00,9.73,11.229,9.59,10.013,-6.897,-4.383,-2.287,-0.512,9.38,6.528,7.637,10.16,9.07,9.43,8.4,8.68,11.71,9.44,7.587,6.063,6.12,7.194,6.599,6.916,0
541,2018-01-04 18:10:00,9.57,11.175,9.62,10.029,-6.893,-4.375,-2.291,-0.517,9.37,6.517,7.643,10.16,9.07,9.43,8.4,8.68,11.71,9.45,7.595,6.06,6.12,7.195,6.533,6.852,0
542,2018-01-04 18:20:00,9.44,11.115,9.63,10.04,-6.894,-4.374,-2.293,-0.515,9.37,6.517,7.646,10.16,9.06,9.43,8.4,8.67,11.72,9.44,7.587,6.059,6.129,7.193,6.556,6.902,0
543,2018-01-04 18:30:00,9.32,11.046,9.65,10.057,-6.893,-4.372,-2.291,-0.511,9.37,6.525,7.641,10.16,9.07,9.43,8.4,8.66,11.72,9.44,7.593,6.055,6.129,7.193,6.564,6.92,0
544,2018-01-04 18:40:00,9.24,10.968,9.66,10.066,-6.888,-4.375,-2.29,-0.512,9.37,6.524,7.644,10.16,9.07,9.43,8.4,8.65,11.72,9.44,7.596,6.056,6.13,7.195,6.598,6.87,0
545,2018-01-04 18:50:00,9.13,10.892,9.67,10.08,-6.888,-4.381,-2.288,-0.518,9.37,6.522,7.647,10.16,9.07,9.42,8.4,8.64,11.71,9.44,7.596,6.058,6.13,7.2,6.544,6.876,0
546,2018-01-04 19:00:00,9.04,10.81,9.68,10.092,-6.886,-4.383,-2.286,-0.517,9.38,6.519,7.646,10.16,9.06,9.43,8.4,8.64,11.71,9.44,7.595,6.059,6.13,7.202,6.588,6.908,0
547,2018-01-04 19:10:00,8.99,10.726,9.69,10.104,-6.883,-4.381,-2.284,-0.517,9.37,6.522,7.65,10.16,9.07,9.43,8.4,8.64,11.72,9.44,7.597,6.055,6.129,7.2,6.564,6.913,0
548,2018-01-04 19:20:00,8.94,10.641,9.69,10.112,-6.88,-4.384,-2.286,-0.518,9.37,6.526,7.649,10.16,9.07,9.42,8.4,8.65,11.73,9.44,7.597,6.053,6.13,7.2,6.563,6.898,0
549,2018-01-04 19:30:00,8.86,10.557,9.69,10.123,-6.87,-4.384,-2.292,-0.518,9.37,6.53,7.65,10.16,9.07,9.42,8.4,8.64,11.72,9.44,7.599,6.056,6.133,7.204,6.628,6.852,0
550,2018-01-04 19:40:00,8.75,10.479,9.7,10.134,-6.864,-4.383,-2.291,-0.518,9.37,6.522,7.649,10.16,9.06,9.43,8.4,8.63,11.72,9.44,7.597,6.062,6.136,7.204,6.595,6.918,0
551,2018-01-04 19:50:00,8.68,10.402,9.7,10.145,-6.859,-4.381,-2.291,-0.517,9.37,6.515,7.647,10.16,9.07,9.43,8.4,8.63,11.72,9.44,7.596,6.056,6.14,7.205,6.57,6.914,0
552,2018-01-04 20:00:00,8.6,10.326,9.7,10.151,-6.854,-4.378,-2.293,-0.517,9.37,6.515,7.653,10.16,9.06,9.42,8.4,8.61,11.72,9.45,7.596,6.058,6.137,7.205,6.588,6.888,0
553,2018-01-04 20:10:00,8.55,10.252,9.7,10.162,-6.852,-4.379,-2.294,-0.516,9.37,6.521,7.65,10.16,9.06,9.42,8.4,8.61,11.73,9.44,7.597,6.058,6.133,7.205,6.624,6.846,0
554,2018-01-04 20:20:00,8.51,10.184,9.7,10.168,-6.851,-4.379,-2.293,-0.515,9.37,6.518,7.651,10.16,9.06,9.42,8.4,8.61,11.73,9.45,7.597,6.055,6.129,7.205,6.602,6.87,0
555,2018-01-04 20:30:00,8.48,10.117,9.7,10.176,-6.851,-4.381,-2.295,-0.516,9.37,6.511,7.653,10.17,9.06,9.43,8.4,8.6,11.73,9.45,7.597,6.063,6.132,7.207,6.616,6.866,0
556,2018-01-04 20:40:00,8.46,10.057,9.69,10.181,-6.848,-4.388,-2.297,-0.517,9.37,6.51,7.654,10.17,9.06,9.42,8.4,8.59,11.73,9.45,7.597,6.066,6.128,7.219,6.577,6.901,0
557,2018-01-04 20:50:00,8.48,10,9.68,10.185,-6.835,-4.392,-2.295,-0.521,9.37,6.508,7.656,10.17,9.06,9.42,8.4,8.6,11.73,9.45,7.599,6.064,6.129,7.215,6.59,6.912,0
558,2018-01-04 21:00:00,8.48,9.94,9.68,10.192,-6.833,-4.394,-2.295,-0.523,9.37,6.506,7.654,10.16,9.06,9.42,8.41,8.58,11.73,9.45,7.599,6.066,6.117,7.218,6.573,6.857,0
559,2018-01-04 21:10:00,8.42,9.88,9.67,10.195,-6.83,-4.394,-2.295,-0.525,9.37,6.5,7.656,10.17,9.06,9.42,8.41,8.58,11.73,9.45,7.599,6.059,6.12,7.211,6.605,6.871,0
560,2018-01-04 21:20:00,8.36,9.82,9.66,10.197,-6.834,-4.392,-2.295,-0.526,9.37,6.503,7.654,10.17,9.06,9.42,8.4,8.57,11.73,9.44,7.6,6.055,6.114,7.215,6.592,6.821,0
561,2018-01-04 21:30:00,8.28,9.76,9.66,10.197,-6.827,-4.393,-2.295,-0.525,9.37,6.504,7.654,10.17,9.06,9.42,8.4,8.57,11.74,9.45,7.599,6.064,6.111,7.214,6.521,6.872,0
562,2018-01-04 21:40:00,8.19,9.7,9.65,10.2,-6.822,-4.394,-2.295,-0.525,9.37,6.502,7.656,10.17,9.06,9.42,8.39,8.56,11.74,9.45,7.6,6.067,6.107,7.217,6.534,6.895,0
563,2018-01-04 21:50:00,8.13,9.64,9.64,10.207,-6.816,-4.392,-2.294,-0.525,9.37,6.495,7.657,10.17,9.06,9.42,8.39,8.56,11.74,9.45,7.599,6.06,6.097,7.224,6.601,6.877,0
564,2018-01-04 22:00:00,8.12,9.58,9.63,10.209,-6.808,-4.389,-2.296,-0.526,9.37,6.499,7.657,10.17,9.05,9.42,8.39,8.57,11.73,9.45,7.597,6.063,6.099,7.217,6.535,6.81,0
565,2018-01-04 22:10:00,8.05,9.52,9.62,10.209,-6.805,-4.391,-2.299,-0.528,9.37,6.495,7.658,10.17,9.05,9.42,8.38,8.55,11.74,9.46,7.6,6.064,6.086,7.226,6.533,6.789,0
566,2018-01-04 22:20:00,8.04,9.46,9.61,10.21,-6.804,-4.391,-2.298,-0.529,9.37,6.485,7.661,10.17,9.05,9.42,8.39,8.54,11.75,9.45,7.597,6.062,6.087,7.225,6.525,6.814,0
567,2018-01-04 22:30:00,8.04,9.41,9.59,10.21,-6.802,-4.392,-2.301,-0.531,9.37,6.485,7.656,10.17,9.05,9.42,8.39,8.53,11.74,9.45,7.602,6.07,6.078,7.224,6.493,6.823,0
568,2018-01-04 22:40:00,8.04,9.36,9.59,10.21,-6.801,-4.393,-2.303,-0.531,9.37,6.482,7.656,10.17,9.05,9.42,8.4,8.53,11.74,9.45,7.599,6.071,6.074,7.219,6.541,6.814,0
569,2018-01-04 22:50:00,8,9.32,9.57,10.21,-6.802,-4.392,-2.307,-0.532,9.37,6.482,7.66,10.17,9.05,9.42,8.4,8.52,11.74,9.46,7.599,6.063,6.062,7.218,6.532,6.825,0
570,2018-01-04 23:00:00,7.9,9.26,9.56,10.208,-6.8,-4.394,-2.311,-0.53,9.37,6.482,7.654,10.17,9.05,9.42,8.4,8.52,11.74,9.45,7.606,6.068,6.062,7.224,6.561,6.795,0
571,2018-01-04 23:10:00,7.8,9.21,9.54,10.205,-6.787,-4.393,-2.311,-0.531,9.37,6.476,7.656,10.17,9.05,9.42,8.39,8.52,11.74,9.46,7.597,6.067,6.053,7.219,6.466,6.76,0
572,2018-01-04 23:20:00,7.71,9.16,9.53,10.202,-6.785,-4.393,-2.311,-0.532,9.37,6.472,7.657,10.18,9.05,9.42,8.39,8.52,11.75,9.46,7.599,6.06,6.052,7.218,6.468,6.797,0
573,2018-01-04 23:30:00,7.59,9.1,9.52,10.201,-6.784,-4.394,-2.311,-0.531,9.37,6.473,7.656,10.17,9.05,9.42,8.39,8.51,11.74,9.46,7.6,6.066,6.047,7.221,6.544,6.753,0
574,2018-01-04 23:40:00,7.6,9.05,9.5,10.2,-6.784,-4.395,-2.311,-0.531,9.37,6.472,7.656,10.18,9.04,9.42,8.4,8.5,11.74,9.45,7.603,6.072,6.043,7.222,6.484,6.768,0
575,2018-01-04 23:50:00,7.57,8.99,9.49,10.196,-6.781,-4.397,-2.313,-0.532,9.37,6.461,7.66,10.18,9.05,9.42,8.4,8.49,11.75,9.45,7.606,6.067,6.032,7.226,6.519,6.815,0
576,2018-01-05 00:00:00,7.54,8.94,9.47,10.191,-6.781,-4.396,-2.31,-0.531,9.37,6.461,7.654,10.17,9.04,9.43,8.4,8.49,11.75,9.45,7.606,6.066,6.033,7.222,6.447,6.74,0
577,2018-01-05 00:10:00,7.49,8.88,9.46,10.187,-6.781,-4.401,-2.313,-0.538,9.37,6.457,7.653,10.17,9.05,9.42,8.4,8.48,11.75,9.45,7.61,6.062,6.025,7.224,6.463,6.743,0
578,2018-01-05 00:20:00,7.33,8.83,9.44,10.182,-6.779,-4.405,-2.311,-0.542,9.37,6.454,7.657,10.18,9.05,9.42,8.39,8.48,11.75,9.46,7.609,6.06,6.024,7.219,6.477,6.763,0
579,2018-01-05 00:30:00,7.21,8.78,9.42,10.176,-6.779,-4.405,-2.31,-0.541,9.37,6.45,7.654,10.18,9.04,9.41,8.4,8.48,11.75,9.45,7.603,6.064,6.022,7.217,6.478,6.748,0
580,2018-01-05 00:40:00,7.23,8.73,9.41,10.175,-6.777,-4.407,-2.309,-0.54,9.37,6.452,7.654,10.18,9.05,9.42,8.4,8.47,11.76,9.46,7.605,6.064,6.009,7.212,6.478,6.724,0
581,2018-01-05 00:50:00,7.15,8.69,9.39,10.17,-6.774,-4.406,-2.308,-0.538,9.37,6.436,7.654,10.17,9.04,9.42,8.41,8.47,11.75,9.45,7.606,6.067,6.01,7.215,6.468,6.803,0
582,2018-01-05 01:00:00,7.21,8.65,9.38,10.162,-6.772,-4.405,-2.306,-0.537,9.37,6.437,7.65,10.18,9.04,9.42,8.44,8.44,11.75,9.45,7.61,6.07,6.004,7.207,6.484,6.738,0
583,2018-01-05 01:10:00,7.17,8.62,9.36,10.16,-6.767,-4.406,-2.307,-0.537,9.36,6.443,7.649,10.17,9.04,9.42,8.43,8.43,11.76,9.46,7.606,6.066,5.998,7.207,6.433,6.785,0
584,2018-01-05 01:20:00,7.12,8.58,9.34,10.156,-6.768,-4.405,-2.307,-0.536,9.37,6.431,7.649,10.18,9.04,9.42,8.43,8.43,11.76,9.46,7.603,6.07,5.996,7.212,6.445,6.704,0
585,2018-01-05 01:30:00,6.96,8.54,9.32,10.146,-6.765,-4.404,-2.313,-0.538,9.37,6.429,7.646,10.18,9.04,9.42,8.43,8.43,11.76,9.46,7.6,6.066,5.99,7.215,6.474,6.759,0
586,2018-01-05 01:40:00,6.96,8.51,9.31,10.143,-6.767,-4.404,-2.315,-0.542,9.37,6.428,7.653,10.17,9.04,9.42,8.42,8.42,11.76,9.46,7.605,6.063,5.983,7.214,6.421,6.732,0
587,2018-01-05 01:50:00,7.06,8.49,9.3,10.134,-6.765,-4.405,-2.316,-0.545,9.37,6.428,7.65,10.18,9.04,9.42,8.43,8.42,11.76,9.46,7.603,6.066,5.983,7.217,6.395,6.717,0
588,2018-01-05 02:00:00,7.22,8.46,9.28,10.127,-6.767,-4.404,-2.317,-0.546,9.37,6.421,7.649,10.17,9.04,9.42,8.41,8.42,11.76,9.47,7.607,6.063,5.975,7.221,6.388,6.697,0
589,2018-01-05 02:10:00,7.39,8.43,9.26,10.117,-6.765,-4.405,-2.318,-0.545,9.37,6.414,7.651,10.18,9.04,9.42,8.41,8.41,11.76,9.46,7.6,6.068,5.962,7.217,6.474,6.721,0
590,2018-01-05 02:20:00,7.41,8.42,9.25,10.114,-6.765,-4.402,-2.318,-0.543,9.37,6.416,7.646,10.18,9.04,9.42,8.41,8.4,11.76,9.46,7.599,6.067,5.959,7.208,6.362,6.687,0
591,2018-01-05 02:30:00,7.34,8.4,9.23,10.106,-6.765,-4.404,-2.319,-0.543,9.37,6.417,7.64,10.17,9.04,9.42,8.4,8.4,11.76,9.46,7.602,6.064,5.958,7.212,6.458,6.751,0
592,2018-01-05 02:40:00,7.23,-14.62,9.22,10.101,-6.769,-4.404,-2.321,-0.543,-0.63,6.424,-12.361,10.18,9.04,9.42,8.4,8.4,11.76,9.46,7.602,6.059,5.958,7.21,6.433,6.66,0
593,2018-01-05 02:50:00,7.14,8.36,9.2,10.091,-6.77,-4.403,-2.32,-0.542,9.37,6.42,7.639,10.17,9.04,9.42,8.39,8.39,11.77,9.46,7.602,6.066,5.95,7.212,6.379,6.704,0
594,2018-01-05 03:00:00,7.22,-12.65,9.19,10.084,-6.77,-4.404,-2.319,-0.543,-2.63,6.407,-14.357,10.17,9.04,9.41,8.38,8.39,11.76,9.46,7.613,6.059,5.949,7.207,6.428,6.649,0
595,2018-01-05 03:10:00,7.27,-15.66,9.18,10.075,-6.77,-4.402,-2.321,-0.542,-4.63,6.406,-17.354,10.17,9.04,9.41,8.38,8.38,11.77,9.46,7.605,6.064,5.945,7.205,6.429,6.679,0
596,2018-01-05 03:20:00,7.25,8.34,9.16,10.07,-6.772,-4.404,-2.32,-0.542,9.37,6.409,7.649,10.18,9.03,9.42,8.37,8.38,11.77,9.47,7.606,6.062,5.94,7.208,6.389,6.652,0
597,2018-01-05 03:30:00,7.26,8.34,9.15,10.059,-6.771,-4.401,-2.322,-0.542,9.37,6.401,7.641,10.18,9.03,9.42,8.37,8.37,11.78,9.46,7.602,6.066,5.949,7.211,6.399,6.689,0
598,2018-01-05 03:40:00,7.31,8.33,9.14,10.058,-6.772,-4.402,-2.321,-0.542,9.37,6.407,7.641,10.18,9.03,9.42,8.37,8.37,11.77,9.47,7.606,6.063,5.951,7.215,6.381,6.697,0
599,2018-01-05 03:50:00,7.45,8.34,9.13,10.046,-6.774,-4.404,-2.323,-0.542,9.37,6.406,7.634,10.18,9.03,9.41,8.36,8.36,11.77,9.47,7.602,6.067,5.951,7.207,6.389,6.664,0
